1.132781, 0.063489
1.209279, 0.072332
1.286215, 0.079979
1.361179, 0.086499
1.427567, 0.091347
1.492926, 0.095390
1.558485, 0.098740
1.625412, 0.101358
1.695238, 0.103116
1.762447, 0.104143
1.829062, 0.104298
1.890656, 0.103807
1.959743, 0.102652
2.028518, 0.100858
2.093381, 0.098485
2.179367, 0.093710
2.303957, 0.075976
2.446486, 0.033602
2.536446, -0.004410
2.629048, -0.051740
2.693136, -0.089915
2.759567, -0.134239
2.828918, -0.186487
2.898214, -0.244472
2.973145, -0.313918
3.036362, -0.379846
3.092082, -0.443891
3.146601, -0.512812
3.198884, -0.584610
3.249097, -0.659887
3.291442, -0.729315
3.333804, -0.804750
3.371851, -0.877734
3.407486, -0.950940
3.445983, -1.036612
3.481897, -1.124381
3.508075, -1.194420
3.533220, -1.267717
3.555106, -1.337914
3.576239, -1.409244
3.594443, -1.475153
3.614341, -1.552368
3.631700, -1.627592
3.647966, -1.704133
3.660283, -1.768242
3.673469, -1.841753
3.684462, -1.910807
3.694715, -1.983430
3.704317, -2.060565
3.712239, -2.134260
3.719349, -2.210640
3.724922, -2.287483
3.728592, -2.356303
3.731569, -2.429909
3.733494, -2.501877
3.734097, -2.564530
3.733868, -2.631880
3.732272, -2.702558
3.729708, -2.768547
3.725628, -2.851158
3.722164, -2.907335
3.721378, -2.963912
3.723293, -3.024412
3.726731, -3.088665
3.731305, -3.155747
3.736550, -3.220025
3.741930, -3.278204
3.748365, -3.340857
3.755164, -3.402678
3.763614, -3.472402
3.772648, -3.535818
3.782853, -3.600119
3.794738, -3.667919
3.809033, -3.744496
3.824763, -3.823519
3.841901, -3.904718
3.857583, -3.974103
3.872583, -4.036771
3.887368, -4.096075
3.903973, -4.159163
3.920730, -4.219998
3.935891, -4.273286
3.953661, -4.331653
3.974925, -4.398199
3.995030, -4.459394
4.015366, -4.519832
4.026407, -4.551243
4.045469, -4.588847
4.071943, -4.628480
4.106829, -4.673284
4.138818, -4.709982
4.174857, -4.744689
4.213902, -4.776918
4.250399, -4.804732
4.298351, -4.836503
4.345036, -4.863639
4.399674, -4.891433
4.452398, -4.914769
4.502386, -4.934151
4.556216, -4.952249
4.619697, -4.970506
4.699587, -4.989579
4.778484, -5.004697
4.839877, -5.013770
4.904030, -5.021521
4.962727, -5.027458
5.025828, -5.031619
5.090703, -5.034532
5.154311, -5.035981
5.214171, -5.036231
5.286068, -5.032711
5.610791, -4.989101
5.882835, -4.926045
6.030818, -4.884931
6.118406, -4.862738
6.182371, -4.847939
6.269009, -4.813092
6.383702, -4.759519
6.449724, -4.733444
6.518511, -4.699828
6.579943, -4.663790
6.645155, -4.621763
6.699786, -4.583904
6.746522, -4.549800
6.799893, -4.509048
6.879395, -4.445062
6.941485, -4.392676
7.002613, -4.339335
7.056552, -4.291062
7.116413, -4.236416
7.165701, -4.190807
7.214819, -4.144695
7.261008, -4.100616
7.314134, -4.049167
7.360622, -4.003380
7.412334, -3.951715
7.456875, -3.906446
7.505700, -3.856156
7.548122, -3.811901
7.594270, -3.763098
7.642085, -3.711881
7.693139, -3.656429
7.737288, -3.607891
7.796389, -3.541930
7.867784, -3.460026
7.933679, -3.383526
7.981943, -3.327102
8.012502, -3.291256
8.036465, -3.253922
8.062716, -3.199476
8.093157, -3.116173
8.121888, -3.029701
8.148611, -2.961984
8.166991, -2.912405
8.182006, -2.847016
8.191864, -2.784968
8.198753, -2.721640
8.206690, -2.637491
8.215280, -2.576902
8.220535, -2.515333
8.221774, -2.450719
8.220696, -2.386629
8.217588, -2.321196
8.212366, -2.251818
8.205740, -2.185501
8.197133, -2.114762
8.187490, -2.046397
8.177542, -1.982878
8.165458, -1.913323
8.153307, -1.847391
8.140163, -1.779532
8.124807, -1.706064
8.108493, -1.631284
8.092117, -1.559042
8.076038, -1.490788
8.058009, -1.414982
8.041902, -1.341371
8.027152, -1.268632
8.011150, -1.190290
7.995207, -1.112991
7.982738, -1.047285
7.965327, -0.965991
7.948627, -0.894335
7.930969, -0.818337
7.913868, -0.737102
7.898267, -0.655819
7.886610, -0.593715
7.872453, -0.526198
7.856372, -0.454678
7.840712, -0.383295
7.823684, -0.303575
7.810353, -0.236790
7.796454, -0.173104
7.779373, -0.097641
7.764900, -0.025210
7.751837, 0.045380
7.740177, 0.109421
7.726713, 0.174781
7.710938, 0.248282
7.696978, 0.321805
7.685669, 0.385271
7.672536, 0.454487
7.660717, 0.515769
7.642784, 0.602289
7.630591, 0.666447
7.620192, 0.721096
7.603049, 0.799988
7.587742, 0.867954
7.572727, 0.937969
7.559963, 1.005261
7.548045, 1.072571
7.533598, 1.147141
7.517755, 1.227832
7.503754, 1.309247
7.492290, 1.387361
7.482116, 1.465629
7.472667, 1.542912
7.464505, 1.610620
7.455666, 1.673191
7.442465, 1.751154
7.432114, 1.809756
7.420885, 1.870093
7.407669, 1.936521
7.393438, 2.004333
7.380269, 2.061898
7.365269, 2.119423
7.344574, 2.189502
7.323147, 2.255838
7.301083, 2.319582
7.277364, 2.384521
7.253207, 2.447255
7.226483, 2.513465
7.193106, 2.591910
7.162425, 2.667294
7.137431, 2.730468
7.109701, 2.792018
7.077269, 2.855744
7.038872, 2.926633
7.000219, 2.994704
6.962525, 3.059016
6.923633, 3.126242
6.881433, 3.197091
6.840126, 3.266817
6.802126, 3.335798
6.773617, 3.389529
6.743899, 3.440136
6.717008, 3.478929
6.675510, 3.525086
6.634757, 3.564129
6.591611, 3.600624
6.547066, 3.634376
6.490869, 3.672566
6.440180, 3.703664
6.381828, 3.735739
6.329095, 3.761924
6.272626, 3.786516
6.213406, 3.808961
6.157342, 3.827394
6.093599, 3.845825
6.036510, 3.860339
5.966950, 3.875609
5.890144, 3.889879
5.823182, 3.902046
5.737437, 3.916926
5.670735, 3.932244
5.599172, 3.949729
5.532318, 3.966630
5.473074, 3.981417
5.413833, 3.992844
5.357467, 4.002122
5.299087, 4.010174
5.235444, 4.017219
5.166188, 4.023070
5.102008, 4.028052
5.040004, 4.032495
4.971947, 4.036883
4.912393, 4.037282
4.847921, 4.035978
4.783945, 4.033096
4.717166, 4.028360
4.643820, 4.021487
4.573537, 4.014229
4.499679, 4.005148
4.435923, 3.996357
4.373942, 3.986557
4.308106, 3.975248
4.246605, 3.963985
4.178158, 3.950189
4.104053, 3.936095
4.043984, 3.926118
3.981007, 3.913691
3.917561, 3.899460
3.849724, 3.882945
3.785529, 3.866876
3.711421, 3.849609
3.643254, 3.835736
3.565823, 3.820203
3.501703, 3.808401
3.439804, 3.796022
3.365019, 3.779145
3.287938, 3.764297
3.215904, 3.752648
3.153477, 3.743407
3.091956, 3.732859
3.029039, 3.719674
2.953382, 3.703801
2.876552, 3.691043
2.798362, 3.679604
2.727368, 3.669326
2.646409, 3.653665
2.568432, 3.638838
2.490805, 3.626836
2.416906, 3.616693
2.344790, 3.605592
2.270603, 3.590802
2.213904, 3.578761
2.154855, 3.565279
2.081527, 3.548039
2.007026, 3.530573
1.940796, 3.517648
1.876599, 3.506392
1.812490, 3.494367
1.745689, 3.482679
1.681210, 3.472269
1.608295, 3.461181
1.540229, 3.452006
1.470951, 3.443885
1.399835, 3.438026
1.328970, 3.433463
1.252118, 3.428857
1.192253, 3.425370
1.133780, 3.420437
1.057261, 3.411592
0.973699, 3.401841
0.900059, 3.395639
0.831924, 3.388463
0.767836, 3.379210
0.696102, 3.367454
0.633304, 3.356333
0.574294, 3.345054
0.509544, 3.331482
0.442330, 3.316601
0.380474, 3.301899
0.313173, 3.284496
0.249330, 3.267186
0.185256, 3.248806
0.118782, 3.228755
0.026044, 3.200277
-0.049146, 3.179415
-0.119424, 3.162237
-0.191724, 3.145815
-0.259879, 3.131348
-0.321993, 3.116074
-0.381512, 3.099473
-0.454798, 3.077776
-0.533845, 3.053066
-0.601094, 3.031031
-0.660387, 3.010475
-0.718595, 2.989515
-0.782483, 2.965371
-0.839793, 2.942684
-0.898821, 2.918148
-0.961656, 2.890870
-1.019417, 2.864615
-1.076192, 2.838071
-1.135525, 2.809487
-1.195859, 2.779673
-1.251912, 2.750985
-1.303119, 2.724185
-1.349647, 2.699928
-1.386414, 2.677682
-1.421691, 2.649903
-1.472331, 2.602142
-1.509826, 2.561860
-1.552002, 2.510972
-1.593451, 2.454664
-1.630773, 2.397930
-1.664405, 2.340823
-1.693539, 2.287410
-1.721380, 2.231070
-1.748491, 2.171748
-1.770467, 2.119654
-1.793782, 2.061083
-1.814258, 2.006024
-1.829975, 1.962085
-1.842962, 1.917094
-1.853712, 1.860039
-1.861122, 1.804431
-1.867197, 1.732210
-1.869811, 1.667953
-1.870083, 1.595956
-1.868434, 1.533157
-1.865118, 1.467727
-1.860366, 1.400430
-1.854400, 1.332030
-1.846974, 1.262601
-1.839169, 1.198559
-1.830398, 1.134254
-1.820067, 1.068858
-1.807940, 0.999273
-1.795351, 0.932624
-1.781947, 0.867587
-1.768031, 0.804981
-1.753140, 0.742938
-1.735438, 0.673605
-1.717330, 0.607041
-1.699491, 0.544888
-1.680035, 0.480294
-1.660832, 0.419681
-1.640910, 0.359098
-1.620776, 0.302285
-1.597054, 0.242329
-1.576487, 0.193073
-1.560707, 0.159247
-1.535133, 0.119720
-1.503682, 0.080423
-1.468490, 0.042430
-1.429075, 0.005271
-1.386564, -0.030158
-1.343121, -0.061483
-1.297897, -0.090405
-1.247777, -0.118368
-1.192559, -0.145563
-1.135027, -0.170366
-1.085822, -0.188966
-1.030324, -0.207395
-0.972837, -0.224140
-0.913799, -0.238280
-0.857160, -0.249275
-0.792842, -0.259183
-0.735962, -0.266188
-0.674238, -0.271491
-0.610543, -0.274712
-0.550116, -0.275877
-0.487375, -0.274836
-0.417203, -0.271359
-0.357552, -0.266864
-0.294940, -0.260017
-0.232320, -0.251398
-0.162594, -0.239987
-0.094014, -0.227109
-0.025245, -0.212089
0.046208, -0.194842
0.114274, -0.176491
0.184648, -0.156027
0.253993, -0.134495
0.319307, -0.112937
0.396870, -0.086710
0.466612, -0.066019
0.539580, -0.046496
0.609833, -0.029948
0.690141, -0.012578
0.768457, 0.003088
0.841768, 0.016243
0.913675, 0.028206
0.984507, 0.039140
1.062038, 0.049917
1.136249, 0.059209
1.217321, 0.068390
1.290007, 0.075448
1.371952, 0.082482
1.464409, 0.088431
