-0.079111, 0.679333, 0.000000, 0.000000, 0.000000, 0.000000 
-0.007357, 0.708958, 0.394763, 0.851953, 0.786427, 0.327652 
0.063429, 0.738720, 0.397491, 1.203448, 1.109621, 0.465862 
0.133509, 0.767977, 0.390556, 1.470798, 1.360043, 0.559936 
0.203148, 0.796086, 0.374028, 1.694282, 1.577145, 0.619036 
0.272608, 0.822405, 0.347682, 1.889598, 1.776533, 0.643823 
0.342154, 0.846291, 0.310898, 2.064946, 1.965951, 0.631694 
0.412048, 0.867102, 0.265023, 2.225342, 2.147647, 0.582888 
0.482483, 0.884477, 0.217876, 2.374119, 2.317992, 0.513180 
0.553487, 0.898684, 0.175690, 2.513890, 2.475192, 0.439396 
0.625070, 0.910080, 0.138547, 2.646421, 2.621062, 0.365481 
0.697237, 0.919020, 0.106465, 2.773019, 2.757318, 0.294672 
0.769997, 0.925860, 0.079542, 2.894665, 2.885513, 0.230005 
0.843357, 0.930958, 0.057768, 3.012107, 3.007082, 0.173906 
0.917324, 0.934669, 0.041055, 3.125918, 3.123284, 0.128297 
0.991906, 0.937348, 0.029360, 3.236548, 3.235154, 0.095012 
1.067111, 0.939354, 0.022570, 3.344359, 3.343507, 0.075476 
1.142945, 0.941041, 0.020550, 3.449640, 3.448912, 0.070885 
1.219417, 0.942766, 0.023207, 3.552639, 3.551683, 0.082437 
1.296533, 0.944885, 0.030409, 3.653571, 3.651881, 0.111084 
1.374302, 0.947754, 0.042034, 3.752628, 3.749314, 0.157692 
1.452730, 0.951729, 0.057974, 3.849996, 3.843527, 0.223076 
1.531825, 0.957168, 0.078187, 3.945858, 3.933803, 0.308199 
1.611595, 0.964425, 0.102382, 4.040410, 4.019252, 0.412943 
1.692025, 0.973763, 0.126648, 4.133706, 4.100599, 0.522127 
1.772988, 0.984987, 0.146905, 4.225816, 4.180299, 0.618564 
1.854325, 0.997760, 0.162941, 4.316634, 4.259458, 0.700247 
1.935877, 1.011745, 0.175119, 4.406028, 4.338641, 0.767642 
2.017484, 1.026605, 0.183566, 4.493870, 4.418369, 0.820295 
2.098986, 1.042002, 0.188367, 4.500000, 4.499018, 0.857636 
2.180223, 1.057600, 0.189554, 4.500000, 4.580844, 0.878868 
2.261036, 1.073062, 0.187062, 4.500000, 4.532864, 0.857956 
2.341265, 1.088051, 0.180787, 4.438815, 4.366473, 0.798118 
2.420750, 1.102229, 0.170609, 4.262301, 4.200419, 0.723666 
2.499332, 1.115261, 0.156289, 4.084946, 4.035157, 0.635836 
2.576851, 1.126808, 0.137530, 3.907841, 3.870942, 0.535752 
2.653147, 1.136535, 0.113950, 3.732121, 3.707917, 0.424356 
2.728061, 1.144103, 0.085091, 3.559019, 3.546142, 0.302474 
2.801432, 1.149177, 0.050406, 3.389950, 3.385645, 0.170800 
2.873102, 1.151418, 0.009259, 3.226621, 3.226482, 0.029876 
2.942910, 1.150490, -0.038992, 3.070944, 3.068610, -0.119713 
3.010697, 1.146057, -0.095083, 2.925513, 2.912298, -0.277747 
3.076303, 1.137780, -0.159641, 2.793458, 2.757937, -0.444059 
3.139568, 1.125324, -0.233125, 2.679026, 2.606556, -0.618907 
3.200333, 1.108351, -0.315958, 2.591765, 2.463470, -0.805333 
3.258438, 1.086524, -0.406846, 2.552657, 2.344292, -1.010125 
3.313790, 1.059650, -0.499457, 2.556732, 2.244408, -1.224544 
3.366459, 1.027887, -0.588181, 2.605421, 2.167584, -1.445614 
3.416540, 0.991448, -0.671886, 2.671777, 2.091063, -1.663083 
3.464127, 0.950545, -0.749877, 2.754580, 2.015726, -1.877381 
3.509316, 0.905389, -0.821702, 2.852408, 1.942422, -2.088834 
3.552201, 0.856195, -0.887273, 2.958649, 1.868473, -2.293995 
3.592878, 0.803173, -0.946761, 3.063589, 1.790100, -2.486186 
3.631440, 0.746536, -1.000449, 3.167549, 1.710237, -2.666169 
3.667984, 0.686496, -1.048726, 3.270739, 1.631039, -2.835039 
3.702604, 0.623266, -1.092065, 3.373277, 1.553912, -2.994053 
3.735394, 0.557057, -1.130885, 3.475215, 1.479954, -3.144337 
3.766450, 0.488083, -1.165607, 3.576561, 1.409853, -3.286960 
3.795867, 0.416554, -1.196648, 3.677284, 1.343972, -3.422887 
3.823739, 0.342684, -1.224342, 3.777326, 1.282646, -3.552888 
3.850162, 0.266686, -1.249034, 3.876616, 1.225938, -3.677666 
3.875229, 0.188770, -1.270994, 3.975067, 1.173962, -3.797758 
3.899037, 0.109149, -1.290448, 4.072587, 1.126845, -3.913589 
3.921680, 0.028036, -1.307641, 4.169076, 1.084496, -4.025552 
3.943252, -0.054357, -1.322725, 4.264435, 1.047068, -4.133891 
3.963850, -0.137818, -1.335861, 4.358564, 1.014588, -4.238832 
3.983567, -0.222135, -1.347192, 4.451362, 0.987071, -4.340543 
4.002498, -0.307095, -1.356794, 4.500000, 0.964753, -4.439103 
4.020739, -0.392486, -1.364757, 4.500000, 0.947753, -4.534584 
4.038384, -0.478095, -1.371154, 4.500000, 0.936219, -4.627018 
4.055528, -0.563712, -1.376013, 4.500000, 0.930468, -4.716379 
4.072266, -0.649122, -1.379356, 4.500000, 0.930814, -4.802612 
4.088693, -0.734115, -1.381198, 4.500000, 0.937570, -4.885640 
4.104903, -0.818478, -1.381499, 4.500000, 0.951310, -4.965306 
4.120993, -0.901998, -1.380229, 4.500000, 0.972537, -5.041437 
4.137056, -0.984463, -1.377346, 4.500000, 1.001798, -5.113814 
4.153187, -1.065661, -1.372706, 4.500000, 1.040157, -5.182072 
4.169482, -1.145380, -1.366173, 4.500000, 1.088649, -5.245785 
4.186019, -1.223442, -1.358860, 4.500000, 1.141666, -5.305932 
4.202770, -1.299912, -1.352463, 4.500000, 1.190232, -5.364543 
4.219657, -1.374963, -1.347421, 4.500000, 1.231806, -5.422499 
4.236603, -1.448766, -1.343704, 4.500000, 1.266340, -5.480125 
4.253533, -1.521493, -1.341416, 4.500000, 1.293039, -5.537879 
4.270368, -1.593316, -1.340640, 4.500000, 1.311223, -5.596155 
4.287032, -1.664407, -1.341397, 4.500000, 1.320551, -5.655225 
4.303449, -1.734937, -1.343760, 4.500000, 1.320363, -5.715383 
4.319540, -1.805079, -1.347739, 4.500000, 1.310360, -5.776785 
4.335230, -1.875004, -1.353330, 4.500000, 1.264081, -5.720831 
4.350441, -1.944884, -1.360522, 4.500000, 1.199198, -5.618706 
4.365097, -2.014891, -1.369256, 4.500000, 1.127464, -5.518276 
4.379121, -2.085197, -1.379491, 4.500000, 1.049522, -5.419012 
4.392435, -2.155974, -1.391134, 4.500000, 0.966223, -5.319990 
4.404963, -2.227394, -1.404072, 4.500000, 0.878458, -5.220009 
4.416628, -2.299628, -1.418200, 4.500000, 0.787060, -5.117702 
4.427353, -2.372848, -1.433389, 4.500000, 0.692975, -5.011450 
4.437061, -2.447226, -1.449489, 4.500000, 0.597269, -4.899427 
4.445676, -2.522935, -1.466358, 4.500000, 0.501013, -4.779776 
4.453120, -2.600145, -1.483857, 4.500000, 0.405342, -4.650609 
4.459316, -2.679029, -1.501816, 4.500000, 0.311592, -4.509926 
4.464188, -2.759758, -1.520090, 4.361385, 0.221057, -4.355779 
4.467659, -2.842506, -1.538923, 4.189056, 0.133498, -4.186928 
4.469652, -2.927441, -1.556970, 3.999175, 0.055293, -3.998792 
4.470373, -3.014400, -1.567484, 3.783835, 0.012533, -3.783814 
4.470736, -3.102365, -1.565846, 3.548431, 0.017568, -3.548388 
4.471772, -3.190181, -1.552244, 3.301011, 0.061237, -3.300443 
4.474507, -3.276698, -1.525988, 3.046443, 0.136462, -3.043386 
4.479972, -3.360762, -1.485230, 2.788891, 0.238345, -2.778688 
4.489194, -3.441222, -1.426949, 2.533035, 0.363116, -2.506873 
4.503202, -3.516924, -1.346665, 2.285189, 0.507906, -2.228030 
4.523023, -3.586716, -1.238380, 2.054456, 0.670427, -1.941988 
4.549688, -3.649446, -1.095393, 1.853662, 0.848416, -1.648107 
4.584223, -3.703961, -0.913038, 1.698652, 1.038462, -1.344253 
4.627657, -3.749110, -0.693370, 1.642987, 1.263615, -1.050088 
4.680916, -3.783822, -0.470466, 1.698361, 1.513846, -0.769871 
4.743420, -3.808251, -0.287407, 1.873278, 1.796440, -0.531011 
4.813456, -3.823467, -0.149216, 2.045367, 2.022638, -0.304071 
4.889284, -3.830562, -0.043937, 2.213672, 2.211536, -0.097232 
4.969163, -3.830630, 0.037428, 2.377497, 2.375832, 0.088965 
5.051354, -3.824764, 0.101564, 2.535462, 2.522396, 0.257070 
5.134115, -3.814058, 0.153198, 2.685998, 2.654540, 0.409882 
5.215707, -3.799605, 0.195737, 2.827484, 2.773492, 0.549915 
5.294390, -3.782497, 0.231452, 2.958409, 2.879521, 0.678632 
5.369002, -3.763763, 0.258909, 3.078614, 2.976004, 0.788205 
5.440486, -3.744192, 0.273772, 3.190124, 3.071318, 0.862497 
5.510253, -3.724523, 0.273993, 3.295566, 3.172636, 0.891706 
5.579718, -3.705492, 0.259063, 3.397162, 3.283800, 0.870269 
5.650293, -3.687836, 0.229786, 3.496836, 3.404922, 0.796472 
5.723393, -3.672292, 0.188231, 3.361890, 3.302508, 0.629082 
5.800430, -3.659598, 0.135911, 3.203747, 3.174204, 0.434084 
5.882813, -3.650486, 0.082491, 3.000667, 2.990463, 0.247246 
5.970399, -3.644556, 0.057586, 2.708840, 2.704350, 0.155905 
6.059310, -3.638673, 0.077296, 2.368774, 2.361701, 0.182915 
6.145118, -3.629302, 0.145113, 2.011607, 1.990464, 0.290887 
6.223395, -3.612908, 0.278873, 1.659808, 1.595683, 0.456900 
6.289714, -3.585954, 0.514804, 1.348359, 1.173597, 0.663884 
6.339646, -3.544905, 0.899078, 1.173883, 0.730545, 0.918861 
6.368882, -3.486319, 1.306425, 1.323150, 0.345742, 1.277180 
6.379848, -3.412164, 1.498656, 1.562537, 0.112625, 1.558473 
6.385111, -3.332544, 1.503851, 1.786656, 0.119518, 1.782654 
6.392847, -3.254171, 1.457515, 1.983886, 0.224257, 1.971171 
6.403030, -3.177370, 1.427085, 2.160266, 0.309387, 2.137996 
6.414921, -3.101911, 1.407092, 2.321085, 0.378277, 2.290052 
6.427778, -3.027561, 1.396909, 2.469699, 0.427288, 2.432455 
6.440861, -2.954089, 1.396897, 2.608417, 0.451319, 2.569076 
6.453429, -2.881265, 1.407357, 2.738933, 0.445658, 2.702433 
6.464743, -2.808857, 1.428542, 2.862574, 0.405842, 2.833659 
6.474060, -2.736635, 1.460875, 2.980465, 0.326957, 2.962477 
6.480642, -2.664366, 1.503252, 3.093578, 0.208796, 3.086524 
6.483973, -2.591877, 1.548389, 3.202564, 0.071754, 3.201760 
6.484163, -2.519154, 1.590205, 3.308210, -0.064205, 3.307587 
6.481426, -2.446210, 1.628601, 3.410955, -0.197058, 3.405258 
6.475981, -2.373058, 1.663693, 3.511164, -0.325707, 3.496024 
6.468042, -2.299709, 1.695503, 3.609126, -0.448918, 3.581098 
6.457827, -2.226179, 1.724060, 3.705071, -0.565633, 3.661641 
6.445551, -2.152478, 1.749423, 3.799175, -0.675031, 3.738725 
6.431432, -2.078620, 1.771684, 3.891573, -0.776521, 3.813313 
6.415684, -2.004618, 1.790914, 3.982364, -0.869525, 3.886277 
6.398526, -1.930485, 1.807193, 4.071622, -0.953578, 3.958383 
6.380172, -1.856234, 1.820621, 4.159401, -1.028344, 4.030276 
6.360839, -1.781877, 1.831233, 4.245735, -1.093286, 4.102559 
6.340744, -1.707427, 1.839115, 4.330650, -1.148103, 4.175690 
6.320102, -1.632898, 1.844313, 4.414156, -1.192348, 4.250069 
6.299130, -1.558302, 1.846834, 4.496264, -1.225438, 4.326048 
6.278045, -1.483651, 1.846715, 4.500000, -1.246912, 4.403851 
6.257063, -1.408960, 1.843976, 4.500000, -1.256242, 4.483623 
6.236399, -1.334240, 1.838518, 4.500000, -1.252361, 4.565554 
6.216271, -1.259505, 1.830510, 4.500000, -1.235415, 4.649392 
6.196842, -1.184766, 1.821436, 4.500000, -1.211811, 4.733210 
6.178122, -1.110027, 1.812603, 4.500000, -1.187639, 4.815420 
6.160090, -1.035294, 1.804062, 4.500000, -1.163251, 4.896017 
6.142724, -0.960571, 1.795770, 4.500000, -1.138543, 4.975108 
6.126003, -0.885861, 1.787716, 4.500000, -1.113564, 5.052752 
6.109907, -0.811170, 1.779905, 4.500000, -1.088429, 5.128991 
6.094415, -0.736502, 1.772352, 4.500000, -1.063306, 5.203856 
6.079505, -0.661860, 1.765053, 4.500000, -1.038260, 5.277396 
6.065157, -0.587250, 1.758011, 4.500000, -1.013400, 5.349650 
6.051349, -0.512676, 1.751227, 4.500000, -0.988809, 5.420659 
6.038061, -0.438142, 1.744692, 4.500000, -0.964510, 5.490475 
6.025272, -0.363652, 1.738430, 4.500000, -0.940724, 5.559110 
6.012960, -0.289212, 1.732430, 4.500000, -0.917453, 5.626617 
6.001105, -0.214824, 1.726691, 4.500000, -0.894774, 5.693032 
5.989685, -0.140493, 1.721224, 4.500000, -0.872812, 5.758381 
5.978680, -0.066225, 1.716012, 4.500000, -0.851543, 5.822713 
5.968069, 0.007978, 1.711079, 4.500000, -0.831167, 5.886041 
5.957830, 0.082110, 1.706416, 4.500000, -0.811705, 5.948405 
5.947943, 0.156167, 1.702025, 4.500000, -0.793224, 6.009834 
5.938386, 0.230145, 1.697897, 4.500000, -0.775730, 6.070365 
5.929140, 0.304039, 1.694052, 4.500000, -0.759410, 6.130010 
5.920181, 0.377846, 1.690483, 4.500000, -0.744276, 6.188801 
5.911491, 0.451560, 1.687180, 4.500000, -0.730322, 6.246772 
5.903047, 0.525178, 1.684165, 4.500000, -0.717748, 6.303930 
5.894829, 0.598695, 1.681419, 4.500000, -0.706480, 6.360312 
5.886816, 0.672107, 1.678952, 4.500000, -0.696638, 6.415931 
5.878987, 0.745410, 1.676776, 4.500000, -0.688349, 6.470800 
5.871320, 0.818598, 1.674850, 4.500000, -0.681406, 6.524962 
5.863794, 0.891668, 1.673332, 4.500000, -0.676890, 6.578328 
5.856358, 0.964628, 1.672861, 4.500000, -0.671404, 6.555334 
5.848912, 1.037500, 1.673796, 4.500000, -0.666237, 6.445432 
5.841355, 1.110310, 1.676074, 4.500000, -0.669268, 6.333636 
5.833585, 1.183083, 1.679724, 4.500000, -0.680263, 6.220384 
5.825498, 1.255845, 1.684713, 4.500000, -0.698598, 6.105974 
5.816994, 1.328621, 1.691047, 4.500000, -0.723866, 5.990615 
5.807968, 1.401436, 1.698710, 4.500000, -0.755542, 5.874390 
5.798320, 1.474315, 1.707661, 4.500000, -0.792917, 5.757215 
5.787947, 1.547284, 1.717910, 4.500000, -0.835612, 5.639003 
5.776746, 1.620367, 1.729403, 4.500000, -0.882835, 5.519421 
5.764616, 1.693591, 1.742104, 4.500000, -0.933885, 5.398062 
5.751454, 1.766981, 1.755999, 4.500000, -0.988171, 5.274472 
5.737157, 1.840561, 1.771018, 4.500000, -1.044730, 5.147952 
5.721624, 1.914357, 1.787108, 4.500000, -1.102651, 5.017749 
5.704752, 1.988395, 1.804213, 4.500000, -1.160941, 4.883019 
5.686440, 2.062699, 1.822292, 4.500000, -1.218620, 4.742890 
5.666583, 2.137294, 1.841260, 4.500000, -1.274366, 4.596332 
5.645081, 2.212207, 1.861024, 4.500000, -1.326732, 4.442279 
5.621831, 2.287463, 1.881534, 4.495008, -1.374399, 4.279734 
5.596731, 2.363086, 1.902697, 4.344718, -1.415686, 4.107604 
5.569679, 2.439101, 1.924343, 4.183423, -1.448414, 3.924682 
5.540571, 2.515535, 1.946656, 4.009949, -1.471940, 3.730024 
5.509303, 2.592207, 1.971837, 3.827519, -1.494175, 3.523825 
5.475756, 2.668363, 2.002126, 3.640138, -1.521865, 3.306741 
5.439810, 2.743153, 2.038228, 3.449074, -1.554136, 3.079087 
5.401348, 2.815723, 2.081080, 3.255912, -1.590267, 2.841129 
5.360248, 2.885223, 2.131915, 3.062754, -1.629794, 2.593112 
5.316392, 2.950800, 2.192258, 2.872307, -1.672326, 2.335267 
5.269660, 3.011602, 2.263931, 2.688107, -1.717570, 2.067818 
5.219933, 3.066778, 2.348975, 2.514739, -1.765305, 1.790981 
5.167091, 3.115476, 2.449426, 2.358176, -1.815478, 1.505004 
5.111015, 3.156843, 2.566898, 2.226698, -1.868997, 1.210385 
5.051585, 3.190027, 2.702397, 2.145296, -1.941695, 0.912205 
4.988701, 3.214246, 2.845373, 2.164369, -2.070104, 0.631794 
4.922532, 3.229668, 2.976251, 2.255671, -2.224909, 0.371260 
4.853447, 3.237170, 3.087156, 2.396920, -2.393370, 0.130415 
4.781818, 3.237646, -3.104127, 2.534141, -2.532363, -0.094921 
4.708018, 3.231989, -3.029665, 2.668460, -2.651763, -0.298052 
4.632420, 3.221092, -2.970607, 2.800297, -2.759462, -0.476481 
4.555398, 3.205849, -2.924962, 2.929643, -2.861169, -0.629697 
4.477324, 3.187153, -2.891045, 3.056249, -2.960824, -0.757749 
4.398571, 3.165897, -2.867587, 3.179742, -3.061120, -0.860406 
4.319513, 3.142975, -2.853730, 3.299691, -3.163919, -0.936793 
4.240522, 3.119280, -2.849085, 3.415657, -3.270573, -0.984919 
4.161971, 3.095705, -2.853807, 3.527210, -3.382152, -1.001127 
4.084202, 3.073077, -2.864558, 3.634079, -3.495514, -0.993939 
4.007284, 3.051638, -2.876137, 3.736454, -3.605578, -0.980255 
3.931146, 3.031335, -2.887259, 3.834793, -3.711432, -0.964838 
3.855716, 3.012111, -2.898182, 3.929520, -3.813684, -0.947071 
3.780922, 2.993910, -2.908870, 4.020999, -3.912601, -0.927354 
3.706694, 2.976676, -2.919269, 4.109552, -4.008406, -0.906143 
3.632959, 2.960352, -2.929347, 4.195465, -4.101321, -0.883798 
3.559646, 2.944883, -2.939048, 4.278998, -4.191527, -0.860774 
3.486683, 2.930211, -2.948331, 4.360384, -4.279206, -0.837460 
3.413999, 2.916281, -2.957155, 4.439833, -4.364531, -0.814236 
3.341521, 2.903035, -2.965492, 4.500000, -4.447672, -0.791437 
3.269179, 2.890419, -2.973307, 4.500000, -4.528784, -0.769405 
3.196900, 2.878375, -2.980552, 4.500000, -4.608006, -0.748560 
3.124613, 2.866847, -2.987206, 4.500000, -4.685491, -0.729182 
3.052246, 2.855778, -2.993266, 4.500000, -4.761393, -0.711465 
2.979728, 2.845114, -2.998696, 4.500000, -4.835835, -0.695765 
2.906986, 2.834796, -3.003467, 4.500000, -4.908938, -0.682396 
2.833950, 2.824769, -3.007592, 4.500000, -4.980843, -0.671462 
2.760555, 2.814979, -3.011138, 4.500000, -5.051700, -0.662780 
2.686804, 2.805392, -3.014275, 4.500000, -5.121663, -0.655626 
2.612738, 2.795988, -3.017054, 4.500000, -5.190770, -0.649815 
2.538396, 2.786745, -3.019453, 4.500000, -5.258998, -0.645547 
2.463820, 2.777641, -3.021489, 4.500000, -5.326354, -0.642810 
2.389050, 2.768655, -3.023168, 4.500000, -5.392835, -0.641648 
2.314126, 2.759765, -3.024504, 4.500000, -5.458442, -0.642059 
2.239088, 2.750951, -3.025500, 4.500000, -5.523168, -0.644097 
2.163978, 2.742191, -3.026138, 4.500000, -5.586990, -0.647925 
2.088836, 2.733463, -3.026433, 4.500000, -5.649905, -0.653530 
2.013702, 2.724746, -3.026396, 4.500000, -5.711907, -0.660921 
1.938616, 2.716019, -3.026012, 4.500000, -5.772971, -0.670229 
1.863620, 2.707260, -3.025272, 4.500000, -5.833072, -0.681586 
1.788753, 2.698447, -3.024204, 4.500000, -5.892211, -0.694874 
1.714056, 2.689561, -3.022783, 4.500000, -5.950349, -0.710302 
1.639570, 2.680578, -3.021001, 4.500000, -6.007456, -0.727979 
1.565334, 2.671477, -3.018834, 4.500000, -6.063488, -0.748110 
1.491367, 2.662224, -3.015997, 4.500000, -6.118217, -0.772489 
1.417643, 2.652756, -3.012317, 4.500000, -6.171494, -0.802301 
1.344134, 2.643010, -3.007820, 4.500000, -6.223311, -0.837512 
1.270811, 2.632922, -3.002499, 4.500000, -6.273619, -0.878292 
1.197646, 2.622428, -2.996360, 4.500000, -6.322363, -0.924724 
1.124609, 2.611464, -2.989427, 4.500000, -6.243212, -0.957402 
1.051672, 2.599967, -2.981692, 4.500000, -6.131839, -0.988930 
0.978807, 2.587872, -2.973171, 4.500000, -6.019248, -1.023469 
0.905983, 2.575116, -2.963889, 4.500000, -5.905185, -1.060558 
0.833173, 2.561635, -2.953851, 4.500000, -5.789395, -1.099861 
0.760348, 2.547365, -2.943097, 4.500000, -5.671498, -1.140791 
0.687479, 2.532243, -2.931629, 4.500000, -5.551148, -1.182974 
0.614537, 2.516203, -2.919485, 4.500000, -5.427885, -1.225801 
0.541494, 2.499183, -2.906717, 4.500000, -5.301175, -1.268530 
0.468320, 2.481119, -2.893337, 4.500000, -5.170544, -1.310651 
0.394988, 2.461947, -2.879386, 4.500000, -5.035429, -1.351440 
0.321468, 2.441603, -2.864906, 4.500000, -4.895237, -1.390100 
0.247731, 2.420023, -2.849935, 4.500000, -4.749368, -1.425848 
0.173749, 2.397143, -2.834527, 4.500000, -4.597178, -1.457741 
0.099493, 2.372900, -2.818720, 4.500000, -4.438019, -1.484875 
0.024934, 2.347229, -2.802580, 4.500000, -4.271174, -1.506131 
-0.049956, 2.320067, -2.786300, 4.368651, -4.095805, -1.519699 
-0.125178, 2.291343, -2.768463, 4.200687, -3.911642, -1.531283 
-0.200380, 2.260908, -2.746511, 4.029472, -3.719061, -1.550879 
-0.274980, 2.228557, -2.719392, 3.857488, -3.518759, -1.580680 
-0.348389, 2.194085, -2.686850, 3.685567, -3.311018, -1.618816 
-0.420020, 2.157288, -2.648348, 3.515048, -3.096058, -1.664328 
-0.489284, 2.117962, -2.603195, 3.347651, -2.874063, -1.716545 
-0.555594, 2.075901, -2.550625, 3.185382, -2.645149, -1.774782 
-0.618361, 2.030902, -2.489788, 3.030762, -2.409426, -1.838528 
-0.676997, 1.982759, -2.419846, 2.886775, -2.166966, -1.907283 
-0.730915, 1.931268, -2.340107, 2.756866, -1.917787, -1.980506 
-0.779527, 1.876224, -2.250182, 2.644943, -1.661857, -2.057657 
-0.822244, 1.817423, -2.150274, 2.554557, -1.398842, -2.137523 
-0.858479, 1.754660, -2.040446, 2.511826, -1.136788, -2.239862 
-0.887652, 1.687736, -1.927191, 2.522722, -0.880172, -2.364196 
-0.909794, 1.616903, -1.828066, 2.642042, -0.672243, -2.555088 
-0.925989, 1.543187, -1.751846, 2.773100, -0.499332, -2.727774 
-0.937420, 1.467689, -1.696276, 2.899659, -0.362896, -2.876861 
-0.945270, 1.391509, -1.655609, 3.021363, -0.255942, -3.010503 
-0.949999, 1.315489, -1.609740, 2.937473, -0.114366, -2.935246 
-0.950410, 1.239871, -1.543568, 2.757152, 0.075063, -2.756130 
-0.945077, 1.164818, -1.457368, 2.607209, 0.295097, -2.590455 
-0.932572, 1.090490, -1.352083, 2.497562, 0.541904, -2.438064 
-0.911468, 1.017049, -1.231092, 2.485293, 0.828120, -2.343267 
-0.880652, 0.944839, -1.108967, 2.521219, 1.123422, -2.257093 
-0.840684, 0.875178, -0.994669, 2.611976, 1.422953, -2.190348 
-0.792675, 0.809704, -0.883775, 2.601357, 1.649877, -2.011209 
-0.737735, 0.750055, -0.770332, 2.478032, 1.778433, -1.725636 
-0.676977, 0.697872, -0.648916, 2.330560, 1.856849, -1.408412 
-0.611511, 0.654791, -0.513852, 2.175015, 1.894128, -1.069096 
-0.542449, 0.622453, -0.359116, 2.028628, 1.899217, -0.712955 
-0.470903, 0.602496, -0.178724, 1.958442, 1.927247, -0.348160 
-0.397942, 0.596290, 0.006762, 1.981244, 1.981199, 0.013397 
-0.324245, 0.602601, 0.159010, 2.142439, 2.115411, 0.339234 
-0.250267, 0.618734, 0.268311, 2.303073, 2.220669, 0.610551 
-0.176463, 0.641975, 0.340923, 2.456319, 2.314949, 0.821289 
-0.103286, 0.669613, 0.369010, 2.601755, 2.426618, 0.938433 
